5.641298528628745368e-01,6.910957797033603356e-01,2.725429761592956801e-01,3.154357082369563803e-01,2.393200065155258183e-01,2.103442553039097385e-01,4.701425172173884226e-01,5.169697902481706908e-01,6.052688172278953838e-01,5.260249304983806162e-01,5.847590579914841991e-01,4.006547549055483604e-01,2.974149759892963929e-01,2.213511342420565187e-01,1.698964503952014038e-01,3.419945719384525629e-01,5.520383749473086743e-01,6.257535383721696265e-01,6.107852116496085282e-01,4.020449082962523901e-01,5.112573461353286941e-01,3.758946232862674375e-01,1.922274782493870460e-01,1.708703120632583672e-01,3.444627160887478445e-01,3.686660510541673874e-01,6.081619259528144861e-01,5.136992196919738518e-01,4.789512328821451392e-01,4.310723322852281769e-01,1.855333849899004073e-01,2.074277634447834751e-01,2.473672802759288580e-01,1.963091337965012506e-01,4.997466887575215400e-01,5.063593415494941352e-01,6.366883306339476967e-01,5.647309025928421988e-01,3.959172871506104197e-01,2.561808862301587220e-01,7.932931834224640766e-02,1.553088885571387023e-01,2.376794437965453755e-01,5.538169349399588715e-01,6.253593635500667158e-01,4.927752420624157415e-01,6.090889161950419073e-01,4.471601383653263651e-01,2.672105417277630401e-01,2.425440858880159589e-01,2.672692049476537157e-01,2.530939255457961834e-01,4.099698200918105440e-01,5.615247278375458118e-01,5.220174642129912224e-01,5.629795352032599398e-01,4.246043263400525181e-01,2.449700038474183494e-01,1.449475933496650049e-01,2.309635908220140088e-01,3.616694806993041578e-01,4.555605169678138555e-01,4.851556282390195873e-01,6.521931662875610769e-01,5.620435910140801905e-01,4.752016638810623306e-01,3.832892369592071358e-01,1.405362361236263957e-01,1.977179998892490964e-01,2.513847201353021088e-01,3.654070782306496068e-01,6.994360386356901493e-01
6.185560330453420130e-01,3.692214509217920382e-01,4.149189605992604224e-01,2.066773119522540836e-01,2.462795789943617031e-01,1.666305777213444028e-01,2.352691177797753275e-01,3.937250742126431335e-01,5.302585821802817678e-01,5.505932479911866961e-01,4.851309304447900539e-01,3.727618238329926115e-01,2.865994936408332028e-01,7.601992915784991367e-02,1.602944225660341837e-01,2.394119435917970995e-01,3.467795878063317239e-01,5.566675277419274037e-01,4.519276943783329115e-01,4.742941747726727164e-01,3.194287873699360181e-01,2.891597136727750428e-01,1.254966547300909452e-01,1.641300555032879083e-01,2.771879838114681971e-01,2.637820788105456060e-01,5.354289949072734700e-01,4.925290701158603901e-01,4.826186462495775653e-01,3.747599790841774081e-01,3.088707073349458709e-01,2.156674021496590432e-01,2.924560642241019748e-01,2.616763135712662502e-01,3.475765432226453622e-01,4.641100186740765854e-01,5.973051261566203474e-01,6.214308565139143870e-01,4.086749633933620673e-01,2.054080900501310536e-01,1.810474593014521072e-01,1.796564736500755877e-01,2.509236240114992578e-01,3.277162828076189416e-01,3.120533313423211608e-01,5.083880290034749061e-01,5.803605708911498962e-01,3.990992422040470222e-01,8.349234144090056375e-02,1.609290218874052381e-01,2.255049506401560211e-02,3.971468350361035959e-01,3.974536728035394373e-01,4.118027647288526882e-01,6.081041456472029427e-01,4.432545799218498006e-01,4.251764193599901764e-01,2.501130152580711696e-01,7.240705545476031069e-02,2.102383185495540763e-01,1.484352167260546418e-01,4.833708946590936084e-01,5.062253080069557543e-01,4.716290226292720322e-01,3.662647076366118970e-01,5.039665279916634155e-01,3.569223016571140272e-01,6.664425432701617802e-02,2.835579298981966700e-01,2.609821287258242695e-01,3.666953190162162146e-01,4.952083500248748993e-01
4.310941664412252239e-01,5.112763003256897143e-01,2.971027519554909624e-01,1.350416492820155634e-02,2.195944451122908148e-01,1.290987378383645079e-01,6.981215168580574837e-02,2.592582458238988918e-01,3.367910286632012640e-01,4.546368744197610834e-01,4.338186437655838223e-01,3.036769898620220731e-01,1.064553479321756618e-01,3.429191954370053308e-03,1.264955963353767976e-01,1.436435409094607707e-01,4.540272488208126900e-01,3.440607033629717315e-01,5.100616064065448541e-01,4.080169960140018759e-01,2.291027947442801360e-01,2.529361038158253749e-01,7.244720908823050476e-02,-3.562186896564789595e-03,1.273203802912705185e-01,3.619024982440551819e-01,3.128421306326273910e-01,5.541737086200051454e-01,4.555568240430323268e-01,2.650752123562683527e-01,2.525527576784193373e-01,1.939389943837271646e-01,1.079838892035957371e-01,1.639097696418968242e-01,4.239942904663680512e-01,5.161866255873052145e-01,3.818095988540275432e-01,3.888918732057607408e-01,2.697776058824516987e-01,1.204089880339625357e-01,-4.886866207738642387e-02,1.307604508075690952e-01,1.574257945683892879e-01,2.932838156504372074e-01,5.098781276585067079e-01,4.088069159595232871e-01,4.000971090603378522e-01,3.064176179747576945e-01,1.187317695202027151e-01,5.489062472549482291e-02,1.206964887625322641e-01,1.505073849182735901e-01,3.857558728078979149e-01,3.480206275676639982e-01,4.662980689332831274e-01,2.972448084901194165e-01,2.770086833055221964e-01,9.841212363650832240e-02,1.655216163922745010e-01,1.191383231168091777e-01,1.894026534214911239e-01,4.245511583728514005e-01,5.128643107918215982e-01,5.051636878608525283e-01,3.524738933279932263e-01,1.771273710012775116e-01,1.489184945992933773e-01,3.646015573858002456e-02,1.452993211844100935e-02,1.292925986551363426e-01,1.613558759701697876e-01,5.166155070631274215e-01
2.322976193252143662e-01,2.207851296423090082e-01,1.958536272332676298e-01,-1.044884970672469438e-01,-3.185539460551223279e-04,9.609073624704672634e-04,-5.380329257078944605e-03,7.162186049790564280e-02,2.356602269415819795e-01,1.785700716248393438e-01,3.761535265779435977e-01,1.570122572866410882e-01,-3.739566819062168507e-02,-1.382763167114647862e-01,-2.642479785809124376e-02,1.317282123971481589e-01,5.669177854620448265e-02,2.279708050356979154e-01,1.852865205930247505e-01,3.224812267253581721e-01,1.647520959521915351e-01,1.889979895076956962e-01,-7.901045150830428299e-02,-1.027045250022004808e-01,-3.546012232998994179e-02,2.174670325660943149e-01,1.481577788452001776e-01,3.749888298903928385e-01,2.900812911421353224e-01,1.146515504229158600e-01,-5.015574495843251601e-02,1.012326722357675957e-02,7.125941228435418717e-02,-1.558551848490769692e-02,1.930310905719702375e-01,4.034544594206588286e-01,2.711908010200459462e-01,2.523029303543631863e-01,6.041272760241898909e-02,6.982084314114209850e-03,-7.593277422406080612e-02,-1.014893527549560748e-01,-3.789855020401255992e-02,3.276555419628210397e-02,1.693001976084649307e-01,2.440125725539564472e-01,3.200888851502797783e-01,1.142521175520794241e-01,-4.651114176467162353e-02,-1.988695732268540295e-02,-2.699025948856249857e-02,-3.915045581834959709e-02,1.052905517025846394e-01,3.216244455879842534e-01,3.459461552441699395e-01,2.078289517121345575e-01,1.712162582570002090e-01,1.595220735628420650e-02,1.502135544822394420e-02,-1.357923904122884939e-01,8.540914391144854845e-02,1.858273417069384315e-01,1.945683769826323239e-01,3.985014516547240038e-01,3.406765652763032448e-01,5.240104161043604436e-02,1.692831250468956328e-01,-1.571685759495985435e-01,-1.398391112969083472e-01,-6.419007731163998282e-03,2.117010691684423906e-01,3.158848319103516045e-01
1.612275946252591241e-01,2.260197542638542334e-01,3.412108218848924901e-02,-2.489197913548775454e-02,-4.018697584605934736e-03,-2.046845858803024998e-01,-3.285893445191829243e-01,-3.145615372527420933e-02,3.925674171182343131e-02,1.755180189477894837e-01,1.291538845143538339e-01,-9.088928887578251459e-02,-2.200262798094630712e-01,-2.397350051769848445e-01,-2.345736110757420112e-01,-3.316513810189880007e-01,7.799750236716072871e-02,1.240509071532610585e-01,1.676908752926313528e-01,1.445167757234212258e-01,-7.567999943094654014e-02,-1.354586460249982971e-01,-1.394433497819855261e-01,-1.364023063105539169e-01,-9.589127155286086834e-02,-1.837128847181366056e-02,5.819699483693305253e-02,2.705047032135680651e-01,1.622268827282822012e-01,-2.955594644984052555e-02,-2.996877625143082313e-01,-2.869034918813556656e-01,-3.690895390104298457e-01,-3.483648410704241749e-02,1.780633078813077808e-02,6.379121711396043559e-02,1.469347074984992119e-01,3.237311349907227576e-01,9.784230469454185952e-02,-2.362381935533889310e-01,-2.296804210593496876e-01,-3.154671960504074613e-01,-2.660630677208972172e-01,1.677986097070187366e-02,3.103241477658279512e-01,2.904788927363588513e-01,1.250819749952660487e-01,-2.624911454684288395e-02,-1.157763780983300517e-01,-1.384725680402345005e-01,-3.339711263794800100e-01,-2.780804993044659890e-01,1.507199093211247232e-01,1.436469905952368897e-01,2.945590114188092468e-01,1.403312805129101060e-01,1.192730467968749902e-01,-1.796051167945171834e-01,-1.803350092920954495e-01,-9.736106349720301256e-02,-5.115481883770085780e-02,-3.305534730141514860e-02,1.921641636800338337e-01,1.160462231376970521e-01,9.195905595012668354e-03,4.448527189630739620e-02,-2.107065876613543887e-02,-1.523891558318958839e-01,-3.188758191671280939e-01,-6.285143411252472334e-02,5.689066215419463779e-02,8.529335270810403657e-02
-1.734970972985027393e-01,5.676956807964678164e-02,-7.188748733209621156e-02,-2.374209887840471600e-01,-5.018832486492744716e-01,-4.827869317955456596e-01,-1.965620840563884197e-01,-7.840729976575253057e-02,1.561729764033992912e-02,3.621097829147549435e-03,7.673165739250628614e-03,-1.850778775794220121e-01,-3.016055720546022556e-01,-4.336056561946817212e-01,-3.442487547167784045e-01,-3.100331682060215033e-01,-6.640192824778547165e-02,3.365791787828192883e-02,-4.139455747061497604e-02,1.225135873453209179e-01,-2.313680895806708160e-01,-2.409731420822157077e-01,-2.785022711691444997e-01,-2.627177516522539724e-01,-4.525505146826536151e-01,-6.232374236667388712e-02,7.360703812126614953e-02,1.378618810735545153e-01,-2.009383085339531694e-01,-1.960213375613762687e-01,-2.846761174488228185e-01,-4.003053558639958487e-01,-2.577574533152319214e-01,-3.309683983556546139e-01,-4.400594297033143254e-02,2.122265136366551647e-02,-9.290778932113487321e-02,-1.027972549557253507e-01,-1.795407222076453313e-01,-2.690687909075416551e-01,-2.853726678365950953e-01,-3.793251100809119092e-01,-2.041330827631441802e-01,-2.679135354197388352e-01,-2.674352281393863606e-01,-3.753872831219244588e-03,1.308342645108059171e-02,-1.709608327941939954e-01,-3.575623137667400808e-01,-3.309504528619566788e-01,-2.101003415776824812e-01,-2.850699116519367915e-01,-2.001485517849237727e-01,-9.122367769781894453e-02,1.804840288581698038e-01,-2.681371607165542251e-02,-9.309396773476091846e-02,-1.791969413029612657e-01,-2.785617453530587762e-01,-4.384922712656078581e-01,-2.003150485286664118e-01,-7.456090290806922927e-02,1.555057882158914634e-02,1.039716910018831514e-01,-6.849043890355355213e-02,-1.480144070232319309e-01,-3.187739825721593312e-01,-3.040710868937412381e-01,-4.169829513244983632e-01,-2.453308565411249087e-01,-2.295896670759166869e-01,-3.334846489193062091e-02
-1.259218933530995288e-01,-1.529050291240344472e-01,-2.516141791153474472e-01,-4.116855635972314631e-01,-5.024715451270730382e-01,-6.505354622486604343e-01,-3.085534640314601118e-01,-3.121074665194138453e-01,-1.633468701838438897e-01,-1.631630425362933234e-01,-6.383059656770560808e-02,-3.345910464724272670e-01,-3.566301986200243190e-01,-3.906500141643510782e-01,-3.532743732791321367e-01,-3.019193068847120798e-01,-2.126813330205444830e-01,-2.395356510148029527e-01,6.286125045768531372e-03,-4.867057105394821670e-02,-1.951180966783896409e-01,-3.326260432035199055e-01,-4.785717009262902555e-01,-5.258148670964760685e-01,-3.102953757708952764e-01,-1.601664568036015313e-01,-2.263282301441129074e-01,-2.352343095324141431e-02,-1.236148445040197580e-01,-1.908976892110426371e-01,-3.744430553161582909e-01,-3.955420756861053877e-01,-4.023773858976273932e-01,-3.254043763034693004e-01,-3.713542057343348635e-01,-7.719039692573211042e-02,-9.204662128764219686e-02,-2.325200344527756924e-01,-2.048434231029663266e-01,-5.048493991256655100e-01,-4.124838847474862069e-01,-3.488265676997642784e-01,-4.357565278567515632e-01,-1.877437576403135355e-01,-1.065163077928175522e-01,-4.383018369841100437e-02,-2.498439968595536631e-01,-2.122967866731620412e-01,-3.847895601261261955e-01,-4.245436745345042562e-01,-4.825875608619628054e-01,-3.082252182970106058e-01,-2.387139568562046121e-01,-8.801402359176188628e-02,1.354831924602989401e-02,-1.273948671245009323e-01,-1.814239380643352662e-01,-3.769301963250745180e-01,-4.414604312873375846e-01,-5.245497440818716051e-01,-3.333973723469719763e-01,-1.629151100372220884e-01,-1.480079154640262240e-01,-3.186503249914250657e-02,-1.075478591595822320e-01,1.800237035193473112e+00,-3.666967893841768245e-01,-3.782341130684065411e-01,-5.208506125110697882e-01,-5.352344869779164238e-01,-2.435894111955355101e-01,-1.920096354962850527e-01
-2.270885036338504692e-02,-2.224659561982807454e-01,-3.380673524987265477e-01,-5.219800024124577886e-01,-5.406172817722750823e-01,-6.047475593641764569e-01,-5.434244939314972767e-01,-3.425071493576402060e-01,-2.829144937514967428e-01,-6.850805851103566879e-02,-3.108631119015277666e-01,-3.433128826065662831e-01,-5.264193226369953127e-01,-6.687335079484864053e-01,-4.294735978156725698e-01,-6.374625704483826150e-01,-2.232347629632619179e-01,-3.299502173038144637e-01,-1.651386844489496908e-01,-4.126531923180631889e-02,-5.045971435599220234e-01,-5.799698480774094778e-01,-4.571629887973776007e-01,-5.465638920280002644e-01,-5.150859211656910741e-01,-3.399930984543610424e-01,-2.946996694771407133e-01,-1.626074686385020618e-01,-1.017679261597242424e-01,-3.674887146207395650e-01,-4.612890384277053557e-01,-4.657583664193171158e-01,-4.042381527291403209e-01,-5.183178781019434078e-01,-3.138917773605594541e-01,-2.631245017599591618e-01,-2.227410841053854285e-01,-2.503696594804986075e-01,-3.870668670761930330e-01,-6.079071688190189615e-01,-7.161715222414697379e-01,-6.174243649649807653e-01,-4.618423938073645818e-01,-2.422523010722215653e-01,-2.605635575369728008e-01,-1.853144623144362679e-01,-1.671975366785875272e-01,-2.794511137537594725e-01,-4.811858548321626405e-01,-5.643124189361730103e-01,-4.133525533722883227e-01,-4.984137501336460829e-01,-3.758660547602066249e-01,-3.464194480740971915e-01,-1.382635787972096297e-01,-2.396529402248019358e-01,-1.878589125914287838e-01,-4.984381112859015417e-01,-4.965264626250647240e-01,-4.870408090490027098e-01,-3.431277927423402319e-01,-4.401104564751841530e-01,-9.639695360753802733e-02,-1.711628349321217823e-01,-2.271684473356497813e-01,-3.617744832397827293e-01,-5.031299042833445867e-01,-5.870893991238952392e-01,-7.428265170894194913e-01,-4.322638390313977008e-01,-3.325834440910275247e-01,-2.934267182327668921e-01
-2.020647852367695729e-01,-6.400921523792418855e-02,-3.325918136691628502e-01,-5.274210041005416016e-01,-4.512260097379318102e-01,-6.472734524184468041e-01,-5.091162335760512914e-01,-8.199902101906419993e-02,-2.624002761750063861e-01,-1.399334521217513450e-01,-1.985351682843288224e-01,-4.195266754429461953e-01,-5.072362847170558409e-01,-5.784285472762050739e-01,-6.170209314199599504e-01,-5.000242578793856474e-01,-4.187717891822071437e-01,-3.013891389039631274e-01,-1.937476867013934179e-01,-3.246020061239798249e-01,-3.298880564725212849e-01,-5.123748170091173559e-01,-6.571085880921860856e-01,-6.330245125947390195e-01,-5.346066265108395665e-01,-3.750807233192503531e-01,-2.352596905905300351e-01,-2.136192384794280141e-01,-3.118022221008118766e-01,-2.511256977384196398e-01,-4.269198036149358666e-01,-5.767161998985104177e-01,-5.112836839708492231e-01,-4.719672259489503530e-01,-3.828175941491103185e-01,-2.375869343668275957e-01,9.830184491763455101e-03,-1.670479541486921682e-01,-2.817144900196109636e-01,-5.281302843690396376e-01,-5.387525410631053280e-01,-4.099060915940644367e-01,-4.643245321204951259e-01,-2.793805583974038331e-01,-1.465886576429192290e-01,-1.475103681573271819e-01,-1.219289700350157379e-01,-3.449087920026620568e-01,-4.589271134533974283e-01,-6.342021379564505290e-01,-3.806049087228438044e-01,-4.739279324351325928e-01,-3.542239977558941932e-01,-1.365555584534500766e-01,-2.353667112058582811e-01,-2.447763487100301505e-01,-4.235089634303498829e-01,-4.958843363569534479e-01,-6.156555901047087165e-01,-5.434888693457557984e-01,-5.074499654880485489e-01,-4.092906689661476305e-01,-2.672339906449159308e-01,-2.068689386242095196e-01,-2.841262086317398183e-01,-2.903080124513370830e-01,-4.455940129284794993e-01,-5.743475250543926824e-01,-6.777302893583969645e-01,-4.576428138636421394e-01,-4.618936533930175781e-01,-2.301443515885885638e-01
-1.621518034464947133e-01,-2.582477518537031336e-01,-3.953094295801630187e-01,-5.196250620879835358e-01,-3.949585160436717146e-01,-5.743332015187391226e-01,-4.818564348701052658e-01,-2.569628489263506843e-01,-1.802450040648673202e-01,-8.411075987182024816e-02,-3.074862591550587831e-01,-4.152797362751420862e-01,-2.085611238676519097e-01,-5.570564996075195729e-01,-5.761907640825973953e-01,-4.534354792277398571e-01,-2.545808467160418642e-01,-4.349843747878512912e-01,-1.440098516000995754e-01,-2.148758360894008901e-01,-2.791907260212419528e-01,-4.525075154422176782e-01,-5.948283807636447484e-01,-6.206956931885113660e-01,-6.538542532509517002e-01,-2.556287855063270609e-01,-3.260127312365617147e-01,-1.970181629047318694e-01,-8.449026980821927602e-02,-3.634270420212910579e-01,-4.187583109182944630e-01,-5.701139506565437998e-01,-4.999979638555220318e-01,-4.636593915849687164e-01,-3.704125820487655929e-01,-1.086600704561577618e-01,-1.864097945748533491e-01,-3.158181278392453439e-01,-3.565133197364475648e-01,-4.244301221190490137e-01,-6.396006017052924264e-01,-4.933328349026271931e-01,-4.069989297810208684e-01,-1.679007635923647490e-01,5.070578559990053247e-01,-1.150478322664597042e-01,-3.411973092691639731e-01,-3.634184844176150952e-01,-4.578862694896019825e-01,-5.225507410209415671e-01,-5.581297759995620389e-01,-4.729471373795430256e-01,-3.783619008028510367e-01,-2.470006278297232072e-01,-1.424667818365236149e-01,-1.697932022629071169e-01,-2.820500363260994847e-01,-3.894767210309550420e-01,-4.625950836199875238e-01,-6.923555882807196360e-01,-5.060772558742492322e-01,-3.436550758304539044e-01,-2.622196510367222899e-01,-8.558451955479220996e-02,-1.552792980816929680e-01,-3.394868697915780498e-01,-4.566820219491237731e-01,-4.568886842764891543e-01,-5.805851385917341068e-01,-4.901108163848437727e-01,-2.616760603200461999e-01,-1.767147297081129720e-01
